521	34	49199
521	53	44345
521	23	9032
521	21	49200
521	43	1026
521	33	49201
521	10	959
521	10	1355
521	10	964
521	10	971
521	10	967
521	10	961
521	10	960
521	24	49202
521	32	9034
521	28	49203
521	28	49204
521	18	9032
521	9	49205
521	15	49206
521	35	9031
521	26	960
521	12	49207
521	47	959
521	47	1355
521	47	964
521	47	971
521	47	967
521	47	961
521	47	960
202	14	49208
202	35	49209
202	4	49210
202	4	49211
202	4	49212
202	4	49213
202	4	49214
202	4	49215
202	4	49216
202	4	49217
202	4	49218
202	4	49219
202	4	49220
202	4	49221
202	16	1392
202	16	5228
202	16	49222
202	16	1458
202	16	49223
202	16	1406
202	16	1459
202	10	960
202	10	965
202	10	971
202	10	961
202	10	970
202	10	968
202	10	967
202	10	959
202	10	964
202	33	38256
202	33	38255
202	33	10608
202	28	49224
202	28	49225
202	28	49226
202	28	49227
202	28	49228
202	30	1370
202	30	1371
202	46	49229
202	19	2143
202	19	1394
202	34	49230
202	34	49231
202	34	49232
202	34	49233
202	11	49234
202	3	49235
202	3	49236
202	3	49237
202	3	49238
202	3	49239
202	27	37178
202	27	38426
202	27	38427
202	7	49240
202	7	49241
202	7	49242
202	7	49243
202	7	49244
202	7	49245
202	7	49246
202	7	49247
202	7	49248
202	7	49249
202	12	10608
202	12	49250
202	12	49251
202	38	49252
202	32	49253
202	21	38442
202	17	990
202	24	49254
202	43	1026
202	2	1456
202	2	1303
202	2	1978
202	2	1457
202	15	49255
202	13	49256
202	8	49257
202	8	38435
202	18	38425
202	18	10608
202	9	49258
202	44	38430
202	31	49259
202	23	38431
202	26	960
202	39	49260
202	47	960
202	47	965
202	47	971
202	47	961
202	47	970
202	47	968
202	47	967
202	47	959
202	47	964
237	9	49261
237	9	49262
237	9	49263
237	9	49264
237	9	49265
237	9	49266
237	9	49267
237	9	49268
237	9	49269
237	9	49270
237	9	49271
237	9	49272
237	9	49273
237	9	49274
237	9	49275
237	9	49276
237	9	49277
237	9	49278
237	9	49279
237	9	49280
237	9	49281
237	9	49282
237	9	49283
237	9	49284
237	9	49285
237	9	49286
237	9	49287
237	9	49288
237	9	49289
237	9	49290
237	9	49291
237	9	49292
237	9	49293
237	9	49294
237	9	49295
237	9	49296
237	9	49297
237	9	49298
237	9	49299
237	9	49300
237	9	49301
237	9	49302
237	9	49303
237	9	49304
237	9	49305
237	9	49306
237	9	49307
237	9	49308
237	9	49309
237	9	49310
237	9	49311
237	9	49312
237	9	49313
237	9	49314
237	9	49315
237	9	49316
237	9	49317
237	9	49318
237	9	49319
237	9	49320
237	9	49321
237	9	49322
237	9	49323
237	9	49324
237	9	49325
237	9	49326
237	9	49327
237	9	49328
237	9	49329
237	9	49330
237	9	49331
237	9	49332
237	9	49333
237	9	49334
237	9	49335
237	9	49336
237	9	49337
237	9	49338
237	9	49339
237	9	49340
237	9	49341
237	9	49342
237	9	49343
237	9	49344
237	9	49345
237	9	49346
237	9	49347
237	9	49348
237	9	49349
237	9	49350
237	9	49351
237	9	49352
237	9	49353
237	9	49354
237	9	49355
237	9	49356
237	9	49357
237	9	49358
237	9	49359
237	9	49360
237	9	49361
237	9	49362
237	9	49363
237	9	49364
237	7	49365
237	7	49366
237	7	49367
237	7	49368
237	7	49369
237	7	49370
237	7	49371
237	7	49372
237	7	49373
237	7	49374
237	7	49375
237	7	49376
237	7	49377
237	7	49378
237	7	49379
237	7	49380
237	7	49381
237	7	49382
237	7	49383
237	7	49384
237	7	49385
237	7	49386
237	7	49387
237	7	49388
237	7	49389
237	7	49390
237	7	49391
237	7	49392
237	7	49393
237	7	49394
237	7	49395
237	7	49396
237	7	49397
237	7	49398
237	7	49399
237	7	49400
237	7	49401
237	7	49402
237	7	49403
237	7	49404
237	7	49405
237	7	49406
237	7	49407
237	7	49408
237	7	49409
237	7	49410
237	7	49411
237	7	49412
237	7	49413
237	7	49414
237	7	49415
237	7	49416
237	7	49417
237	7	49418
237	7	49419
237	7	49420
237	7	49421
237	7	49422
237	7	49423
237	7	49424
237	7	49425
237	7	49426
237	7	49427
237	7	49428
237	7	49429
237	7	49430
237	7	49431
237	7	49432
237	7	49433
237	7	49434
237	7	49435
237	7	49436
237	7	49437
237	7	49438
237	7	49439
237	7	49440
237	7	49441
237	7	49442
237	7	49443
237	7	49444
237	7	49445
237	7	49446
237	7	49447
237	49	49448
237	49	49449
237	49	49450
237	16	1318
237	16	20308
237	16	757
237	16	1978
237	16	8478
237	16	9766
237	16	5229
237	24	49451
237	24	49452
237	10	962
237	10	1355
237	10	967
237	10	971
237	10	961
237	10	49453
237	10	970
237	10	1313
237	10	968
237	10	959
237	10	1454
237	10	963
237	10	2458
237	10	965
237	10	960
237	10	8962
237	17	989
237	17	990
237	4	49454
237	4	49455
237	4	49456
237	4	49457
237	4	49458
237	4	49459
237	4	49460
237	4	49461
237	4	49462
237	4	49463
237	4	49464
237	1	49465
237	1	49466
237	1	49467
237	1	49468
237	1	49469
237	1	49470
237	1	49471
237	1	49472
237	1	49473
237	1	49474
237	1	49475
237	1	49476
237	1	49477
237	1	49478
237	1	49479
237	1	49480
237	1	49481
237	1	49482
237	1	49483
237	1	49484
237	1	49485
237	1	49486
237	1	49487
237	1	49488
237	1	49489
237	1	49490
237	1	49491
237	1	49492
237	1	49493
237	1	49494
237	1	49495
237	1	49496
237	1	49497
237	1	49498
237	1	49499
237	1	49500
237	1	49501
237	19	993
237	19	6101
237	19	2332
237	19	8503
237	18	49502
237	26	960
237	31	49503
237	31	49504
237	11	49505
237	11	49506
237	27	6973
237	27	49507
237	27	49508
237	8	49509
237	8	49510
237	32	49511
237	32	49512
237	30	1010
237	36	1328
237	2	1978
237	2	757
237	2	25225
237	12	49502
237	12	49513
237	12	42961
237	51	49514
237	5	8558
237	5	8559
237	3	49515
237	3	49516
237	72	49517
237	53	49518
237	22	49519
237	44	23938
237	28	49520
237	28	49521
237	43	1026
237	13	49510
237	6	23877
237	6	23875
237	102	49522
237	40	49523
237	45	1953
237	21	6936
237	15	49524
237	50	49525
237	37	361
237	37	361
237	23	42666
237	38	49526
237	46	49527
237	33	49528
237	42	49529
237	39	49530
237	35	34561
237	47	962
237	47	1355
237	47	967
237	47	971
237	47	961
237	47	49453
237	47	970
237	47	1313
237	47	968
237	47	959
237	47	1454
237	47	963
237	47	2458
237	47	965
237	47	960
237	47	8962
102	16	26811
102	16	5818
102	16	6116
102	16	8057
102	16	2627
102	16	6117
102	16	26812
102	7	49531
102	7	49532
102	7	49533
102	7	49534
102	7	49535
102	7	49536
102	7	49537
102	7	49538
102	7	49539
102	7	49540
102	7	49541
102	7	49542
102	7	49543
102	7	49544
102	54	49545
102	54	49546
102	54	49547
102	54	49548
102	54	49549
102	54	49550
102	54	49551
102	54	49552
102	54	49553
102	54	49554
102	54	49555
102	54	49556
102	54	49557
102	6	49558
102	2	2793
102	2	2187
102	2	1391
102	2	5818
102	2	1303
102	8	18786
102	8	49559
102	5	49560
102	10	960
102	10	970
102	10	961
102	10	971
102	10	959
102	10	967
102	14	49561
102	15	49562
102	28	49563
102	28	49564
102	38	49565
102	43	1026
102	32	49566
102	12	49566
102	3	49567
102	11	49568
102	26	960
102	23	49566
102	30	2780
102	9	49569
102	21	49570
102	19	2144
102	53	49571
102	18	49566
102	33	49566
102	47	960
102	47	970
102	47	961
102	47	971
102	47	959
102	47	967
154	16	981
154	16	3042
154	16	2144
154	16	1406
154	16	2780
154	16	2624
154	16	2077
154	16	1405
154	16	3043
154	34	49572
154	34	49573
154	34	49574
154	34	49575
154	34	49576
154	34	49577
154	34	49578
154	3	49579
154	10	961
154	10	964
154	10	968
154	10	971
154	10	965
154	10	960
154	10	959
154	10	967
154	10	970
154	7	49580
154	7	49581
154	7	49582
154	7	49583
154	7	49584
154	7	49585
154	7	49586
154	7	49587
154	7	49588
154	7	49589
154	26	964
154	18	49590
154	19	2144
154	4	49591
154	4	49592
154	4	49593
154	2	755
154	2	14678
154	2	1308
154	43	1436
154	9	49594
154	28	49595
154	38	49596
154	30	2780
154	14	49597
154	50	49598
154	39	49599
154	17	989
154	11	49600
154	47	961
154	47	964
154	47	968
154	47	971
154	47	965
154	47	960
154	47	959
154	47	967
154	47	970
284	19	34300
284	19	1393
284	19	15231
284	19	993
284	19	6101
284	32	49601
284	17	990
284	17	989
284	4	49602
284	4	49603
284	4	49604
284	4	49605
284	4	49606
284	4	49607
284	4	49608
284	4	49609
284	4	49610
284	4	49611
284	4	49612
284	4	49613
284	4	49614
284	4	49615
284	4	49616
284	4	49617
284	4	49618
284	4	49619
284	4	49620
284	4	49621
284	4	49622
284	4	49623
284	4	49624
284	4	49625
284	4	49626
284	4	49627
284	4	49628
284	4	49629
284	4	49630
284	4	49631
284	4	49632
284	4	49633
284	4	49634
284	4	49635
284	4	49636
284	4	49637
284	4	49638
284	4	49639
284	4	49640
284	4	49641
284	4	49642
284	4	49643
284	4	49644
284	4	49645
284	4	49646
284	4	49647
284	4	49648
284	4	49649
284	4	49650
284	4	49651
284	4	49652
284	4	49653
284	4	49654
284	4	49655
284	4	49656
284	4	49657
284	4	49658
284	4	49659
284	4	49660
284	3	49661
284	3	49662
284	3	49663
284	3	49664
284	3	49665
284	3	49666
284	3	49667
284	3	49668
284	3	49669
284	3	49670
284	3	49671
284	3	49672
284	3	49673
284	3	49674
284	3	49675
284	3	49676
284	3	49677
284	3	49678
284	3	49679
284	3	49680
284	3	49681
284	3	49682
284	3	49683
284	3	49684
284	3	49685
284	3	49686
284	3	49687
284	3	49688
284	3	49689
284	3	49690
284	3	49691
284	3	49692
284	3	49693
284	3	49694
284	3	49695
284	3	49696
284	3	49697
284	3	49698
284	3	49699
284	3	49700
284	3	49701
284	3	49702
284	3	49703
284	3	49704
284	3	49705
284	3	49706
284	3	49707
284	3	49708
284	3	49709
284	3	49710
284	3	49711
284	3	49712
284	3	49713
284	3	49714
284	3	49715
284	3	49716
284	3	49717
284	3	49718
284	7	49719
284	7	49720
284	7	49721
284	7	49722
284	7	49723
284	7	49724
284	7	49725
284	7	49726
284	7	49727
284	7	49728
284	7	49729
284	7	49730
284	7	49731
284	7	49732
284	7	49733
284	7	49734
284	7	49735
284	7	49736
284	7	49737
284	7	49738
284	7	49739
284	7	49740
284	7	49741
284	7	49742
284	7	49743
284	7	49744
284	7	49745
284	7	49746
284	7	49747
284	7	49748
284	7	49749
284	7	49750
284	7	49751
284	7	49752
284	7	49753
284	7	49754
284	7	49755
284	7	49756
284	7	49757
284	7	49758
284	7	49759
284	7	49760
284	7	49761
284	7	49762
284	7	49763
284	7	49764
284	7	49765
284	7	49766
284	7	49767
284	7	49768
284	7	49769
284	7	49770
284	50	49771
284	50	49772
284	50	49773
284	50	49774
284	50	49775
284	34	49776
284	34	49777
284	34	49778
284	34	49779
284	34	49780
284	34	49781
284	34	49782
284	34	49783
284	34	49784
284	34	49785
284	34	49786
284	34	49787
284	34	49788
284	34	49789
284	34	49790
284	34	49791
284	34	49792
284	34	49793
284	34	49794
284	34	49795
284	9	49796
284	9	49797
284	9	49798
284	9	49799
284	9	49800
284	9	49801
284	9	49802
284	9	49803
284	9	49804
284	9	49805
284	9	49806
284	9	49807
284	9	49808
284	9	49809
284	9	49810
284	9	49811
284	9	49812
284	9	49813
284	9	49814
284	9	49815
284	9	49816
284	9	49817
284	9	49818
284	9	49819
284	9	49820
284	46	49821
284	10	963
284	10	1917
284	10	1920
284	10	959
284	10	2456
284	10	11889
284	10	15348
284	10	961
284	10	965
284	10	1918
284	10	962
284	10	967
284	10	971
284	10	1921
284	10	970
284	10	960
284	10	964
284	12	43404
284	12	49822
284	12	49823
284	12	49824
284	12	49825
284	12	49826
284	23	49824
284	23	43404
284	1	49827
284	1	49828
284	1	49829
284	1	49830
284	1	49831
284	1	49832
284	1	49833
284	1	49834
284	1	49835
284	1	49836
284	1	49837
284	1	49838
284	1	49839
284	1	49840
284	1	49841
284	1	49842
284	1	49843
284	52	1429
284	52	1430
284	52	1428
284	38	49844
284	11	49845
284	11	49846
284	13	43404
284	24	49847
284	24	49848
284	24	49849
284	24	49850
284	21	17156
284	16	2826
284	16	1303
284	16	2823
284	16	1320
284	16	2822
284	16	2824
284	16	6664
284	49	49851
284	49	24259
284	49	7327
284	26	960
284	2	7297
284	2	1303
284	2	1457
284	44	49852
284	53	6826
284	53	42497
284	53	11489
284	8	49853
284	8	49854
284	8	49855
284	8	49856
284	31	23731
284	30	2082
284	30	1010
284	18	43404
284	15	49857
284	6	49858
284	28	49859
284	28	49860
284	27	6802
284	27	49861
284	5	36381
284	5	28478
284	43	1026
284	35	49862
284	48	49863
284	22	49864
284	33	49865
284	45	1953
284	42	49866
284	36	1437
284	60	49867
284	47	963
284	47	1917
284	47	1920
284	47	959
284	47	2456
284	47	11889
284	47	15348
284	47	961
284	47	965
284	47	1918
284	47	962
284	47	967
284	47	971
284	47	1921
284	47	970
284	47	960
284	47	964
207	10	971
207	10	968
207	10	961
207	10	967
207	10	970
207	10	965
207	10	960
207	10	959
207	8	49868
207	8	49869
207	8	49870
207	8	35587
207	7	49871
207	7	49872
207	7	49873
207	7	49874
207	7	49875
207	7	49876
207	7	49877
207	7	49878
207	7	49879
207	7	49880
207	7	49881
207	7	49882
207	7	49883
207	7	49884
207	7	49885
207	19	1393
207	19	15231
207	19	2143
207	12	49886
207	12	49887
207	12	39052
207	12	17126
207	3	49888
207	3	49889
207	3	49890
207	3	49891
207	3	49892
207	3	49893
207	3	49894
207	3	49895
207	3	49896
207	3	49897
207	3	49898
207	3	49899
207	3	49900
207	3	49901
207	3	49902
207	3	49903
207	3	49904
207	3	49905
207	3	49906
207	3	49907
207	3	49908
207	3	49909
207	3	49910
207	3	49911
207	3	49912
207	3	49913
207	3	49914
207	3	49915
207	3	49916
207	3	49917
207	33	49918
207	33	31439
207	16	1371
207	16	5230
207	16	1459
207	16	1393
207	16	1392
207	16	1458
207	16	1320
207	16	1406
207	16	1478
207	16	1405
207	16	1403
207	4	49919
207	4	49920
207	4	49921
207	4	49922
207	4	49923
207	4	49924
207	4	49925
207	4	49926
207	4	49927
207	4	49928
207	4	49929
207	4	49930
207	30	15228
207	30	1371
207	30	1370
207	2	1458
207	2	987
207	2	1456
207	2	5230
207	32	17118
207	23	17126
207	23	49931
207	23	49932
207	23	49933
207	53	49934
207	52	1429
207	43	40202
207	13	49935
207	56	1428
207	56	1430
207	38	49936
207	21	38969
207	11	49937
207	9	49938
207	9	49939
207	26	968
207	35	49940
207	15	49941
207	39	49942
207	6	31441
207	28	49943
207	18	17126
207	24	49944
207	24	49945
207	44	1413
207	47	971
207	47	968
207	47	961
207	47	967
207	47	970
207	47	965
207	47	960
207	47	959
195	9	49946
195	9	49947
195	9	49948
195	9	49949
195	9	49950
195	9	49951
195	9	49952
195	9	49953
195	9	49954
195	9	49955
195	9	49956
195	9	49957
195	9	49958
195	9	49959
195	9	49960
195	9	49961
195	9	49962
195	9	49963
195	9	49964
195	9	49965
195	9	49966
195	9	49967
195	9	49968
195	9	49969
195	9	49970
195	9	49971
195	9	49972
195	9	49973
195	9	49974
195	9	49975
195	9	49976
195	9	49977
195	9	49978
195	9	49979
195	9	49980
195	9	49981
195	9	49982
195	9	49983
195	9	49984
195	9	49985
195	9	49986
195	9	49987
195	9	49988
195	9	49989
195	9	49990
195	9	49991
195	9	49992
195	9	49993
195	9	49994
195	9	49995
195	9	49996
195	9	49997
195	9	49998
195	9	49999
195	9	50000
195	9	50001
195	9	50002
195	9	50003
195	9	50004
195	9	50005
195	9	50006
195	9	50007
195	9	50008
195	9	50009
195	9	50010
195	9	50011
195	9	50012
195	9	50013
195	9	50014
195	9	50015
195	9	50016
195	9	50017
195	9	50018
195	9	50019
195	9	50020
195	9	50021
195	9	50022
195	9	50023
195	9	50024
195	9	50025
195	9	50026
195	9	50027
195	9	50028
195	1	50029
195	1	50030
195	1	50031
195	1	50032
195	1	50033
195	1	50034
195	1	50035
195	1	50036
195	1	50037
195	1	50038
195	1	50039
195	1	50040
195	1	50041
195	1	50042
195	1	50043
195	1	50044
195	1	50045
195	1	50046
195	1	50047
195	1	50048
195	1	50049
195	1	50050
195	1	50051
195	1	50052
195	1	50053
195	1	50054
195	1	50055
195	1	50056
195	1	50057
195	1	50058
195	1	50059
195	1	50060
195	1	50061
195	1	50062
195	1	50063
195	1	50064
195	1	50065
195	1	50066
195	1	50067
195	1	50068
195	1	50069
195	1	50070
195	1	50071
195	1	50072
195	1	50073
195	1	50074
195	1	50075
195	1	50076
195	1	50077
195	1	50078
195	1	50079
195	1	50080
195	1	50081
195	1	50082
195	1	50083
195	1	50084
195	1	50085
195	1	50086
195	1	50087
195	1	50088
195	1	50089
195	1	50090
195	1	50091
195	1	50092
195	1	50093
195	1	50094
195	1	50095
195	1	50096
195	1	50097
195	1	50098
195	1	50099
195	1	50100
195	1	50101
195	1	50102
195	1	50103
195	1	50104
195	1	50105
195	1	50106
195	1	50107
195	1	50108
195	1	50109
195	1	50110
195	1	50111
195	1	50112
195	1	50113
195	1	50114
195	1	50115
195	1	50116
195	1	50117
195	1	50118
195	1	50119
195	1	50120
195	1	50121
195	1	50122
195	1	50123
195	1	50124
195	1	50125
195	1	50126
195	1	50127
195	1	50128
195	1	50129
195	1	50130
195	1	50131
195	1	50132
195	1	50133
195	1	50134
195	1	50135
195	1	50136
195	1	50137
195	1	50138
195	1	50139
195	1	50140
195	1	50141
195	1	50142
195	1	50143
195	1	50144
195	1	50145
195	1	50146
195	1	50147
195	1	50148
195	1	50149
195	1	50150
195	1	50151
195	1	50152
195	1	50153
195	1	50154
195	1	50155
195	1	50156
195	1	50157
195	1	50158
195	1	50159
195	1	50160
195	42	50161
195	7	50162
195	7	50163
195	7	50164
195	7	50165
195	7	50166
195	7	50167
195	7	50168
195	7	50169
195	7	50170
195	7	50171
195	7	50172
195	7	50173
195	7	50174
195	7	50175
195	7	50176
195	7	50177
195	7	50178
195	7	50179
195	7	50180
195	7	50181
195	7	50182
195	7	50183
195	7	50184
195	7	50185
195	7	50186
195	7	50187
195	7	50188
195	7	50189
195	7	50190
195	7	50191
195	7	50192
195	7	50193
195	7	50194
195	7	50195
195	7	50196
195	7	50197
195	7	50198
195	7	50199
195	7	50200
195	7	50201
195	7	50202
195	7	50203
195	7	50204
195	7	50205
195	7	50206
195	7	50207
195	7	50208
195	7	50209
195	7	50210
195	7	50211
195	7	50212
195	7	50213
195	7	50214
195	7	50215
195	7	50216
195	7	50217
195	7	50218
195	7	50219
195	7	50220
195	7	50221
195	7	50222
195	7	50223
195	7	50224
195	7	50225
195	7	50226
195	7	50227
195	7	50228
195	7	50229
195	7	50230
195	7	50231
195	7	50232
195	7	50233
195	7	50234
195	7	50235
195	7	50236
195	3	50237
195	3	50238
195	10	963
195	10	23919
195	10	967
195	10	961
195	10	4643
195	10	964
195	10	962
195	10	971
195	10	968
195	10	970
195	10	31311
195	10	965
195	10	1355
195	10	966
195	10	959
195	10	960
195	10	8428
195	13	24249
195	13	24276
195	43	1026
195	4	50239
195	4	50240
195	4	50241
195	4	50242
195	4	49460
195	4	50243
195	4	50244
195	4	50245
195	4	50246
195	4	50247
195	4	50248
195	4	50249
195	4	50250
195	4	50251
195	4	50252
195	4	50253
195	4	50254
195	4	50255
195	6	50256
195	6	50257
195	6	50258
195	6	50259
195	6	42691
195	24	50260
195	24	50261
195	24	50262
195	46	50263
195	49	17235
195	49	15676
195	49	8498
195	12	20439
195	12	24263
195	12	24251
195	23	50264
195	23	50265
195	17	989
195	17	1430
195	17	990
195	36	1328
195	5	42663
195	5	42662
195	5	6820
195	33	50266
195	11	50267
195	32	16782
195	32	50268
195	32	50269
195	26	960
195	16	4447
195	16	987
195	16	4448
195	16	1458
195	16	1887
195	16	981
195	35	26247
195	35	50270
195	2	1978
195	2	1458
195	2	1456
195	2	2187
195	2	987
195	2	4478
195	2	16533
195	28	50271
195	28	50272
195	34	50273
195	34	50274
195	34	50275
195	30	3072
195	30	1010
195	30	1009
195	27	24272
195	27	50276
195	27	24271
195	27	50277
195	18	50278
195	8	39859
195	8	24249
195	8	50279
195	37	50280
195	21	5553
195	39	24277
195	55	50281
195	53	49518
195	38	50282
195	15	50283
195	22	47064
195	50	50284
195	20	24270
195	29	24254
195	19	993
195	44	50285
195	47	963
195	47	23919
195	47	967
195	47	961
195	47	4643
195	47	964
195	47	962
195	47	971
195	47	968
195	47	970
195	47	31311
195	47	965
195	47	1355
195	47	966
195	47	959
195	47	960
195	47	8428
112	3	50286
112	3	50287
112	3	50288
112	3	50289
112	3	50290
112	1	50291
112	1	50292
112	1	50293
112	1	50294
112	1	50295
112	1	50296
112	1	50297
112	1	50298
112	1	50299
112	1	50300
112	1	50301
112	1	50302
112	1	50303
112	1	50304
112	1	50305
112	1	50306
112	1	50307
112	1	50308
112	1	50309
112	1	50310
112	1	50311
112	1	50312
112	1	50313
112	1	50314
112	1	50315
112	1	50316
112	1	50317
112	1	50318
112	1	50319
112	1	50320
112	1	50321
112	1	50322
112	1	50323
112	1	50324
112	1	50325
112	1	50326
112	1	50327
112	1	50328
112	1	50329
112	1	50330
112	1	50331
112	1	50332
112	1	50333
112	1	50334
112	1	50335
112	1	50336
112	1	50337
112	1	50338
112	1	50339
112	1	50340
112	1	50341
112	1	50342
112	1	50343
112	1	50344
112	1	50345
112	1	50346
112	1	50347
112	1	50348
112	2	755
112	2	1978
112	2	5228
112	2	16365
112	2	1456
112	9	50349
112	9	50350
112	9	50351
112	9	50352
112	9	50353
112	9	50354
112	9	50355
112	9	50356
112	9	50357
112	9	50358
112	9	50359
112	9	50360
112	9	50361
112	9	50362
112	9	50363
112	9	50364
112	9	50365
112	9	50366
112	9	50367
112	9	50368
112	9	50369
112	9	50370
112	9	50371
112	9	50372
112	9	50373
112	9	50374
112	9	50375
112	9	50376
112	9	50377
112	9	50378
112	9	50379
112	9	50380
112	9	50381
112	9	50382
112	9	50383
112	9	50384
112	9	50385
112	9	50386
112	9	50387
112	9	50388
112	9	50389
112	9	50390
112	9	50391
112	9	50392
112	9	50393
112	9	50394
112	9	50395
112	9	50396
112	9	50397
112	7	50398
112	7	50399
112	7	50400
112	7	50401
112	7	50402
112	7	50403
112	7	50404
112	7	50405
112	7	50406
112	7	50407
112	7	50408
112	7	50409
112	7	50410
112	7	50411
112	7	50412
112	7	50413
112	7	50414
112	7	50415
112	7	50416
112	7	50417
112	7	50418
112	7	50419
112	7	50420
112	7	50421
112	7	50422
112	7	50423
112	7	50424
112	7	50425
112	7	50426
112	7	50427
112	7	50428
112	7	50429
112	7	50430
112	7	50431
112	7	50432
112	7	50433
112	7	50434
112	7	50435
112	7	50436
112	7	50437
112	7	50438
112	7	50439
112	7	50440
112	7	50441
112	7	50442
112	7	50443
112	7	50444
112	7	50445
112	7	50446
112	7	50447
112	7	50448
112	7	50449
112	7	50450
112	7	50451
112	7	50452
112	7	50453
112	7	50454
112	7	50455
112	7	50456
112	7	50457
112	7	50458
112	7	50459
112	7	50460
112	7	50461
112	7	50462
112	33	26997
112	13	16367
112	6	47664
112	6	24802
112	6	22660
112	6	15053
112	6	44993
112	6	29343
112	6	28476
112	6	50463
112	20	113
112	20	113
112	30	2082
112	30	1371
112	30	1010
112	24	50464
112	24	50465
112	12	16374
112	12	50466
112	12	16375
112	34	50467
112	10	963
112	10	971
112	10	4643
112	10	960
112	10	967
112	10	959
112	10	964
112	10	961
112	10	970
112	10	965
112	10	962
112	18	50468
112	19	1393
112	19	6553
112	19	2063
112	19	993
112	19	16384
112	19	1478
112	23	50469
112	23	50468
112	23	50470
112	38	50471
112	16	16222
112	16	1458
112	16	5228
112	16	16221
112	16	16768
112	4	50472
112	4	50473
112	4	50474
112	4	50475
112	46	50476
112	28	50477
112	28	50478
112	28	50479
112	28	50480
112	28	50481
112	26	964
112	42	50482
112	32	50483
112	32	50484
112	32	50485
112	29	16386
112	49	18093
112	49	50486
112	49	20619
112	49	11137
112	21	4481
112	27	50487
112	27	50488
112	27	16397
112	27	8508
112	37	50489
112	43	1436
112	35	1346
112	15	50490
112	44	50491
112	11	50492
112	17	990
112	17	989
112	5	41910
112	22	50493
112	8	34739
112	8	50494
112	8	9023
112	36	1328
112	47	963
112	47	971
112	47	4643
112	47	960
112	47	967
112	47	959
112	47	964
112	47	961
112	47	970
112	47	965
112	47	962
391	7	50495
391	7	50496
391	7	50497
391	7	50498
391	7	50499
391	7	50500
391	7	50501
391	7	50502
391	7	50503
391	7	50504
391	7	50505
391	7	50506
391	7	50507
391	7	50508
391	7	50509
391	7	50510
391	7	50511
391	7	50512
391	7	50513
391	7	50514
391	7	50515
391	7	50516
391	7	50517
391	7	50518
391	7	50519
391	7	50520
391	7	50521
391	7	50522
391	7	50523
391	7	50524
391	7	50525
391	7	50526
391	7	50527
391	7	50528
391	7	50529
391	7	50530
391	7	50531
391	7	50532
391	7	50533
391	7	50534
391	7	50535
391	7	50536
391	7	50537
391	7	50538
391	7	50539
391	7	50540
391	7	50541
391	7	50542
391	7	50543
391	7	50544
391	7	50545
391	7	50546
391	7	50547
391	7	50548
391	7	50549
391	7	50550
391	7	50551
391	7	50552
391	7	50553
391	7	50554
391	7	50555
391	7	50556
391	7	50557
391	7	50558
391	7	50559
391	7	50560
391	7	50561
391	7	50562
391	7	50563
391	7	50564
391	7	50565
391	7	50566
391	7	50567
391	7	50568
391	7	50569
391	7	50570
391	1	50571
391	1	50572
391	1	50573
391	1	50574
391	1	50575
391	1	50576
391	1	50577
391	1	50578
391	1	50579
391	1	50580
391	1	50581
391	1	50582
391	1	50583
391	1	50584
391	1	50585
391	1	50586
391	1	50587
391	1	50588
391	1	50589
391	1	50590
391	1	50591
391	1	50592
391	1	50593
391	1	50594
391	1	50595
391	1	50596
391	1	50597
391	1	50598
391	1	50599
391	1	50600
391	1	50601
391	1	50602
391	1	50603
391	1	50604
391	1	50605
391	1	50606
391	1	50607
391	1	50608
391	1	50609
391	1	50610
391	1	50611
391	1	50612
391	1	50613
391	1	50614
391	1	50615
391	1	50616
391	1	50617
391	1	50618
391	1	50619
391	1	50620
391	1	50621
391	1	50622
391	1	50623
391	1	50624
391	9	50625
391	9	50626
391	9	50627
391	9	50628
391	9	50629
391	9	50630
391	9	50631
391	9	50632
391	9	50633
391	9	50634
391	9	50635
391	9	50636
391	9	50637
391	9	50638
391	9	50639
391	9	50640
391	9	50641
391	9	50642
391	9	50643
391	9	50644
391	9	50645
391	9	50646
391	9	50647
391	9	50648
391	9	50649
391	9	50650
391	13	50651
391	13	50652
391	13	26995
391	13	50653
391	22	25146
391	61	50654
391	61	50655
391	61	50656
391	61	50657
391	61	50658
391	61	50659
391	61	50660
391	61	50661
391	61	50662
391	61	50663
391	10	967
391	10	959
391	10	965
391	10	963
391	10	15664
391	10	960
391	10	962
391	10	970
391	10	971
391	10	961
391	37	50664
391	3	50665
391	3	50666
391	3	50667
391	5	11082
391	5	50668
391	11	50669
391	21	24286
391	21	36368
391	12	50670
391	16	988
391	16	1458
391	16	5228
391	6	36377
391	6	5556
391	6	50671
391	45	1953
391	8	50672
391	8	50673
391	33	42656
391	36	1328
391	19	993
391	19	2332
391	19	2063
391	43	1026
391	18	38678
391	46	50674
391	4	50675
391	4	50676
391	27	50277
391	27	4681
391	23	50651
391	28	50677
391	28	50678
391	29	50679
391	30	1009
391	30	1010
391	17	989
391	32	36389
391	35	50680
391	2	1978
391	2	1457
391	2	1456
391	2	5228
391	20	50681
391	62	50669
391	49	15677
391	44	42683
391	38	50682
391	42	50683
391	26	960
391	24	50684
391	15	50685
391	47	967
391	47	959
391	47	965
391	47	963
391	47	15664
391	47	960
391	47	962
391	47	970
391	47	971
391	47	961
360	7	50686
360	7	50687
360	7	50688
360	7	50689
360	7	50690
360	7	50691
360	7	50692
360	7	50693
360	7	50694
